1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 2.911736596639809882e+00 4.600810981219957796e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 2.911736596639809882e+00 3.665987897959656294e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.911736596639809882e+00 2.231148992070452142e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 2.911736596639809882e+00 9.145197483035806485e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 2.911736596639809882e+00 6.474496917283599551e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 2.911736596639809882e+00 2.919385536272367077e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.911736596639809882e+00 7.294133276217036332e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.911736596639809882e+00 5.564320398461770623e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.911736596639809882e+00 2.800402957620658384e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 2.911736596639809882e+00 4.488509181241496115e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 2.911736596639809882e+00 3.579755707223890138e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 2.911736596639809882e+00 2.192745848822327925e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 2.911736596639809882e+00 6.704749566087475188e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 2.911736596639809882e+00 4.836600352846711637e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 2.911736596639809882e+00 2.418345720132824894e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 2.911736596639809882e+00 5.547884204933468233e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 2.911736596639809882e+00 4.291279778875466633e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 2.911736596639809882e+00 2.347754756854474323e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 2.911736596639809882e+00 3.914162312393312249e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 2.911736596639809882e+00 3.131039255323911696e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 2.911736596639809882e+00 1.964493896910236348e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 4.751414735695588476e+00 1.144747560037619039e+01
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 4.751414735695588476e+00 7.582912460770627305e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 4.751414735695588476e+00 3.018125279240912562e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 4.751414735695588476e+00 8.448047820928158202e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 4.751414735695588476e+00 6.233736912630095439e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 4.751414735695588476e+00 2.885002947903204884e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 4.751414735695588476e+00 4.751414735695588476e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 4.751414735695588476e+00 3.744521732559181526e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 4.751414735695588476e+00 2.229732634772727096e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 4.751414735695588476e+00 9.291186582552786177e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 4.751414735695588476e+00 6.509229133541787782e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 4.751414735695588476e+00 2.887737726999281218e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.751414735695588476e+00 7.487810472728458677e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.751414735695588476e+00 5.636057067164692569e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 4.751414735695588476e+00 2.775510045584010932e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 4.751414735695588476e+00 4.635545394658515228e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 4.751414735695588476e+00 3.656569526067100728e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 4.751414735695588476e+00 2.191472382026808052e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 4.751414735695588476e+00 6.818856699230249951e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 4.751414735695588476e+00 4.869288123009687830e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 4.751414735695588476e+00 2.394951103645835300e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 4.751414735695588476e+00 5.698995555849655226e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 4.751414735695588476e+00 4.350605915165665749e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 4.751414735695588476e+00 2.329156150287861937e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 4.751414735695588476e+00 4.042790104623977143e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 4.751414735695588476e+00 3.198715032495288213e+00
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 4.751414735695588476e+00 1.963918514128333959e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 3.745693659719915303e+00 1.145168427154734125e+01
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 3.745693659719915303e+00 7.586285807724538088e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 3.745693659719915303e+00 3.018931203623058668e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 3.745693659719915303e+00 8.450809809711214982e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 3.745693659719915303e+00 6.236115679925517519e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 3.745693659719915303e+00 2.885699820181759634e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 3.745693659719915303e+00 4.752847065717948460e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 3.745693659719915303e+00 3.745693659719915303e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 3.745693659719915303e+00 2.230036426544267147e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 3.745693659719915303e+00 9.294435497873486440e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 3.745693659719915303e+00 6.511985454677122753e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 3.745693659719915303e+00 2.888480252655128755e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.745693659719915303e+00 7.490208520757014377e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.745693659719915303e+00 5.638148095994824693e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.745693659719915303e+00 2.776158244465839697e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 3.745693659719915303e+00 4.636941633838622678e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 3.745693659719915303e+00 3.657711720473901362e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 3.745693659719915303e+00 2.191766681805253025e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 3.745693659719915303e+00 6.821192400793576027e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 3.745693659719915303e+00 4.871276490619436572e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 3.745693659719915303e+00 2.395496852675375710e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 3.745693659719915303e+00 5.700784287659107719e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 3.745693659719915303e+00 4.352163290879192736e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 3.745693659719915303e+00 2.329639226495528792e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 3.745693659719915303e+00 4.044003462955570782e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 3.745693659719915303e+00 3.199705722292140564e+00
1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 3.745693659719915303e+00 1.964161903489558991e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 2.249381609435387563e+00 1.129344830087886109e+01
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 2.249381609435387563e+00 7.544930329175646655e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 2.249381609435387563e+00 3.044916839125155317e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 2.249381609435387563e+00 8.314466876569797549e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 2.249381609435387563e+00 6.195527024647462966e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 2.249381609435387563e+00 2.910557511539971998e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 2.249381609435387563e+00 4.670875245566578293e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 2.249381609435387563e+00 3.717773392408938449e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.249381609435387563e+00 2.249381609435387563e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 2.249381609435387563e+00 9.159257097822447236e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 2.249381609435387563e+00 6.474408878536035417e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 2.249381609435387563e+00 2.913366567944108976e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.249381609435387563e+00 7.368016031982227432e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.249381609435387563e+00 5.600834149366461290e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.249381609435387563e+00 2.800095424370546038e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 2.249381609435387563e+00 4.556941973835493265e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 2.249381609435387563e+00 3.630430611505936600e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 2.249381609435387563e+00 2.210787155201050069e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 2.249381609435387563e+00 6.719995370692858572e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 2.249381609435387563e+00 4.842065122906618058e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 2.249381609435387563e+00 2.416193487087774372e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 2.249381609435387563e+00 5.606798317131095111e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 2.249381609435387563e+00 4.322771589540655768e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 2.249381609435387563e+00 2.349789584012942356e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 2.249381609435387563e+00 3.974133205121858303e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 2.249381609435387563e+00 3.175776579875633221e+00
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 2.249381609435387563e+00 1.981241780691236354e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 9.318149617954366803e+00 1.147861886349796556e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 9.318149617954366803e+00 7.582473392504060605e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 9.318149617954366803e+00 2.957448146909427589e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 9.318149617954366803e+00 8.387024222378789418e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 9.318149617954366803e+00 6.189890549745349801e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 9.318149617954366803e+00 2.821961719672037017e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 9.318149617954366803e+00 4.691889689062128888e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 9.318149617954366803e+00 3.690494221346770853e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 9.318149617954366803e+00 2.164664153834642502e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 9.318149617954366803e+00 9.318149617954366803e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 9.318149617954366803e+00 6.509490875339636773e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 9.318149617954366803e+00 2.829679735039101640e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.318149617954366803e+00 7.434194117415658276e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.318149617954366803e+00 5.596800489584932592e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 9.318149617954366803e+00 2.714883771192885487e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 9.318149617954366803e+00 4.577482580025742820e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 9.318149617954366803e+00 3.603827607175105197e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 9.318149617954366803e+00 2.127538872206104159e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+01 9.318149617954366803e+00 6.839135322553520524e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 9.318149617954366803e+00 4.869820109136470343e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+01 9.318149617954366803e+00 2.346795192370800809e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 9.318149617954366803e+00 5.658530715032368263e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 9.318149617954366803e+00 4.320669123230429953e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 9.318149617954366803e+00 2.278340990013105749e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 9.318149617954366803e+00 3.992191632566423287e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 9.318149617954366803e+00 3.152640908897911487e+00
1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 9.318149617954366803e+00 1.906711311286507060e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 6.527246083107736574e+00 1.146376801539740775e+01
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 6.527246083107736574e+00 7.611300008509654269e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000056e-01 6.527246083107736574e+00 3.019776984083190730e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 6.527246083107736574e+00 8.349343219337136190e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 6.527246083107736574e+00 6.204079865846875208e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000056e-01 6.527246083107736574e+00 2.880754221141332394e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000056e-01 6.527246083107736574e+00 4.661520517185957502e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 6.527246083107736574e+00 3.692821359364218736e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 6.527246083107736574e+00 2.207767864581753336e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000000e+00 6.527246083107736574e+00 9.292649093237351110e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 6.527246083107736574e+00 6.527246083107736574e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 6.527246083107736574e+00 2.888457036122423993e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 6.527246083107736574e+00 7.397942748753443709e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.527246083107736574e+00 5.607265715777951520e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.527246083107736574e+00 2.770808799057003835e+00
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+00 6.527246083107736574e+00 4.547795539583568747e+00
